GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.6157560531827773,0.6157560531827773,0.3655055018408417,0.7038318793880072,0.18889929672137493,0.155901352153211,0.18889929672137493,1.55176062480551,1.4150156800022602,0.1511299111819881,0.9083761015184891,0.5041038114203457,0.4424099277224398,0.3437872705741299,0.40548077435136415,0.4508609516231557,0.006461992627160061,0.061693883697905856,0.00023789010410788934,0.12598742313546224,0.0877580211049297
1.0,0.6163329010555767,0.6163329010555767,0.3649300405986394,0.7036470383982236,0.18909278943448946,0.15609728668898704,0.18909278943448946,1.5515863230598614,1.4148514972779456,0.15161459119193404,0.9092351843221713,0.5040057074363277,0.4413295659742574,0.3427138818638807,0.40538959853993284,0.4513919419959704,0.006604719017488392,0.06267614146207032,0.00024064751500154242,0.1259628862994726,0.08772960793895308
1.0,0.6169055682025448,0.6169055682025448,0.36435877593192517,0.7034637342012756,0.1892849024040519,0.15629186939207035,0.1892849024040519,1.5514136204170166,1.4146890293202732,0.15210165314177534,0.9100972981810496,0.5039099768005882,0.44025065050863305,0.34164199900016773,0.4053008511003258,0.45192574484781123,0.0067472839386923935,0.0636593262919551,0.00024343688735431105,0.1259375634332998,0.08770055888027559
1.0,0.6174735475691573,0.6174735475691573,0.3637922143897664,0.7032821382022288,0.18947546617078334,0.15648492991308363,0.18947546617078334,1.5512426793407244,1.4145284349043845,0.15259100402739992,0.9109621609697652,0.5038167464404301,0.4391737275814651,0.3405721643233339,0.4052146546731374,0.45246224394695067,0.006889592787994468,0.06464301885896502,0.00024625859163505465,0.12591139680610133,0.08767082413807499
1.0,0.618036338090767,0.618036338090767,0.363230856526971,0.7031024200156581,0.18966431326820685,0.15667629988773565,0.18966431326820685,1.5510736602412871,1.414369870719999,0.1530825419631706,0.911829486725831,0.5037261406988375,0.4380993422151809,0.33950491888918494,0.4051311292422525,0.4530013137565375,0.0070315536162270445,0.0656267984836566,0.00024911300260677886,0.12588433012416173,0.08764035494386482
1.0,0.6185934462074096,0.6185934462074096,0.36267519539120224,0.7029247469704002,0.18985127872925825,0.15686581344681347,0.18985127872925825,1.5509067209955274,1.4142134909053963,0.15357615612252512,0.9126989860716551,0.5036382809644693,0.43702803699970566,0.33844080128193027,0.40505039177638147,0.4535428194320089,0.007173077415070159,0.06661024396476364,0.0002520004993764092,0.12585630877700268,0.08760910377095164
1.0,0.6191443873413333,0.6191443873413333,0.36212571504735797,0.7027492836258297,0.1900362005804616,0.1570533077137178,0.1900362005804616,1.5507420164790244,1.4140594465935712,0.15407172671699115,0.9135703666443608,0.5035532853142768,0.4359603509110219,0.33738034644478265,0.40497255588333836,0.45408661685641827,0.007314078389804099,0.06759293440325476,0.0002549214654451423,0.12582728007669555,0.08757702454911068
1.0,0.6196886873289351,0.6196886873289351,0.36158288914751957,0.7025761913023479,0.19021892032088616,0.15723862328674074,0.19021892032088616,1.550579698113248,1.4139078854731328,0.15456912501355347,0.9144433335318495,0.5034712681708137,0.43489681815322534,0.3363240845340598,0.4048977314790779,0.4546325527132215,0.00745447421637458,0.06857445001758836,0.0002578762887593801,0.1257971934889195,0.08754407287313448
1.0,0.620225883799091,0.620225883799091,0.36104717955447463,0.702405627628678,0.19039928338320738,0.1574216047033894,0.19039928338320738,1.550419913430145,1.4137589513664122,0.15506821338996746,0.9153175897134342,0.503392339976235,0.43383796702992794,0.3352725398025763,0.4048260244734253,0.45518046459572264,0.007594186281686509,0.06955437294630694,0.0002608653617622548,0.1257660008543659,0.08751020620395022
1.0,0.6207555274905385,0.6207555274905385,0.3605190350261458,0.7022377461083404,0.1905771395744145,0.15760210088428322,0.1905771395744145,1.550262805656498,1.4136127838270343,0.1555688454275812,0.9161928365036734,0.5033166068847852,0.4327843188501729,0.33422622951742925,0.404757536474247,0.4557301811523622,0.0077331399061920806,0.0705322880346123,0.00026388908144575103,0.1257336565991503,0.08747538406104526
1.0,0.6212771835013923,0.6212771835013923,0.35999888996783463,0.702072695707558,0.19075234349385273,0.15777996555429596,0.19075234349385273,1.5501085133202461,1.4134695177590915,0.1560708660407983,0.9170687739978572,0.503244170475469,0.43173638687396965,0.3331856629172323,0.40469236451169915,0.45628152226660873,0.007871264547974361,0.07150778360149936,0.0002669478494034321,0.1257001179329918,0.08743956820502193
1.0,0.6217904324645632,0.6217904324645632,0.35948716325850466,0.7019106204666102,0.19092475492651373,0.15795505763884277,0.19092475492651373,1.5499571698807444,1.4133292830598148,0.15657411164233967,0.9179451015179311,0.5031751274864116,0.4306946753018431,0.3321513402131326,0.40463060078401114,0.45683429927025715,0.008008493987671526,0.07248045218456842,0.00027004207188377727,0.12566534503398263,0.08740272280915026
1.0,0.6222948716434582,0.6222948716434582,0.3589842571567176,0.7017516591364612,0.19109423920969643,0.15812724163342065,0.19109423920969643,1.549808903384737,1.4131922042874834,0.15707841034313744,0.9188215180575727,0.5031095695722485,0.4296596783125173,0.33112375163768537,0.40457233242609636,0.4573883151886277,0.00814476649373626,0.07344989125973121,0.0002731721598441376,0.12562930121889182,0.08736481461888884
1.0,0.6227901159430052,0.6227901159430052,0.35849055629117005,0.7015959448422843,0.19126066757137863,0.15829638794473105,0.19126066757137863,1.5496638361496056,1.4130584003560747,0.15758358218559992,0.9196977227253107,0.5030475830857178,0.4286318791523211,0.3301033765451189,0.4045176413021122,0.45794336501608157,0.008280024967661621,0.07441570393339667,0.000276338529005317,0.12559195309803917,0.08732581309842313
1.0,0.6232757988317517,0.6232757988317517,0.3580064267400778,0.7014436047752609,0.1914239174388779,0.15846237320195303,0.1914239174388779,1.5495220844752406,1.4129279842579565,0.1580894394088448,0.9205734151846908,0.5029892488844275,0.4276117492793949,0.32909068256603,0.4044666038229084,0.45849923602014825,0.008414217068949525,0.07537749960503254,0.00027954159990678566,0.12555327071388986,0.08728569056336673
1.0,0.6237515731714414,0.6237515731714414,0.3575322152029989,0.7012947599138435,0.1915838727165978,0.1586250805369537,0.1915838727165978,1.5493837583856562,1.412801062815719,0.15859578674432753,0.9214482960905397,0.5029346421636148,0.42659974756537644,0.32808612481914534,0.4044192907891337,0.45905570807241086,0.008547295319731666,0.07633489459823838,0.0002827817979625341,0.12551322766263726,0.08724442229887476
1.0,0.6242171119512598,0.6242171119512598,0.3570682482678996,0.7011495247754,0.19174042403192054,0.15878439983248901,0.19174042403192054,1.5492489614012457,1.4126777364639895,0.1591024217402443,0.9223220675205761,0.5028838323154945,0.4255963195566167,0.3270901451821624,0.40437576726056834,0.45961255400426587,0.00867921718908969,0.07728751275887774,0.0002860595535175742,0.12547180119816503,0.08720198666252572
1.0,0.6246721089244851,0.6246721089244851,0.35661483177572106,0.701008007198998,0.1918934689484878,0.15894022793763107,0.1918934689484878,1.5491177903423636,1.412558099061916,0.1596091351129125,0.923194433401605,0.502836882815659,0.4246018967966944,0.32610317162340846,0.4043360924521103,0.4601695399855246,0.00880994515723657,0.0782349860189645,0.000289375301905095,0.12542897231789119,0.08715836517142815
1.0,0.6251162791461623,0.6251162791461623,0.3561722502838297,0.7008703081597949,0.19204291214640645,0.15909246884995332,0.19204291214640645,1.5489903351646825,1.4124422377367218,0.16011571112335463,0.9240650999297649,0.5027938511367586,0.423616896211277,0.3251256175953349,0.4043003196566176,0.46072642592386603,0.008939446759851328,0.07917695492548156,0.0002927294835042816,0.1253847258301344,0.08711354257313296
1.0,0.6255493594109112,0.6255493594109112,0.35574076662923737,0.7007365216153452,0.19218866556908082,0.15924103386417218,0.19218866556908082,1.5488666788265788,1.4123302327585918,0.1606219279771365,0.9249337759842623,0.502754788689568,0.4226417195561582,0.3241578814906556,0.4042684961946893,0.46128296588300055,0.00906769461296302,0.08011306913340976,0.00029612254379880347,0.1253390504027583,0.08706750690003436
1.0,0.6259711085907067,0.6259711085907067,0.3553206215917503,0.700606734383908,0.19233064853661735,0.15938584168718842,0.19233064853661735,1.5487468971885903,1.4122221574469127,0.1611275582455464,0.9258001735342106,0.5027197407913503,0.42167675292871837,0.3232003461613533,0.4042406633912734,0.46183890851746323,0.00919466641887824,0.08104298786263193,0.00029955493343598134,0.12529193859296883,0.08702024950705418
1.0,0.6263813078731165,0.6263813078731165,0.35491203365656154,0.7004810260546166,0.19246878782596272,0.15952681851968828,0.19246878782596272,1.548631058944781,1.4121180781076992,0.16163236930614633,0.9266640080382409,0.5026887466612641,0.4207223663426435,0.3222533785003768,0.40421685657883627,0.4623939975219237,0.009320344953749546,0.08196638031862054,0.0003030271082866396,0.12524338685827058,0.08697176509252307
1.0,0.6267797609009769,0.6267797609009769,0.35451519887530747,0.7003594689292338,0.19260301771810115,0.1596638981046315,0.19260301771810115,1.5485192255856768,1.4120180540018803,0.1621361238006635,0.9275249988365962,0.5026618394424349,0.419778913365451,0.32131732908556415,0.40419710512669527,0.46294797209285865,0.00944471803745763,0.08288292607698396,0.0003065395295056527,0.12519339554869421,0.0869220517022715
1.0,0.6271662938151223,0.6271662938151223,0.3541302908239758,0.7002421279949962,0.19273328001285228,0.15979702174316673,0.19273328001285228,1.5484114513922675,1.411922137343931,0.16263858010824994,0.928382869535546,0.5026390462501478,0.41884673081788754,0.32039253188484856,0.40418143249596605,0.46350056740052153,0.009567778486554651,0.08379231543226034,0.00031009266359319264,0.12514196888052276,0.08687111071705163
1.0,0.6275407552022378,0.6275407552022378,0.3537574606555892,0.7001290609279092,0.19285952401195855,0.15992613827866856,0.19285952401195855,1.5483077834603671,1.4118303733301685,0.16313949283207865,0.9292373483839458,0.5026203882454897,0.4179261385340174,0.3194793040215637,0.40416985631944624,0.46405151506909725,0.009689524051083103,0.08469424971147226,0.00031368698245668765,0.12508911489185506,0.08681894682351485
1.0,0.627903015950412,0.627903015950412,0.35339683724509824,0.7000203181257011,0.19298170647132484,0.16005120404975975,0.19298170647132484,1.548208261754536,1.4117428001959171,0.16363861329729862,0.9300881686418808,0.5026058807336605,0.41701743918047035,0.3185779455983149,0.4041623885056496,0.46460054366301906,0.009809957336143439,0.08558844155319009,0.00031732296347349763,0.12503484538044005,0.08676556796906136
1.0,0.6282529690153927,0.6282529690153927,0.35304852742347836,0.6999159427694955,0.19309979152341072,0.16017218281332501,0.19309979152341072,1.548112919190564,1.4116594493005692,0.16413569005838724,0.9309350689413157,0.5025955332860389,0.4161209181330592,0.3176887395776303,0.4041590353660781,0.46514737917745264,0.009929085709114235,0.08647461515297973,0.00032100108955431715,0.12497917582431695,0.08671098530097468
1.0,0.6285905291008944,0.6285905291008944,0.3527126162976864,0.6998159709131604,0.19321375057089704,0.16028904563864182,0.19321375057089704,1.5480217817454616,1.4115803452394957,0.16463046941393922,0.9317777936387297,0.5025893498850209,0.41523684340877554,0.3168119517174055,0.4041597977647502,0.4656917455309812,0.010046921193486946,0.08735250647624536,0.00032472184920731285,0.12492212528587715,0.08665521309033215
1.0,0.6289156322566971,0.6289156322566971,0.3523891676527397,0.6997204315991608,0.19332356215287413,0.16040177077388226,0.19332356215287413,1.5479348685937304,1.41150550598162,0.16512269592700146,0.9326160931597081,0.5025873290905298,0.4143654656509309,0.3159478305589183,0.40416467128889094,0.46623336505861346,0.010163480350282592,0.08822186343959895,0.00032848573660300434,0.12486371630005218,0.0865982686412694
1.0,0.6292282353985513,0.6292282353985513,0.3520782244319062,0.6996293469996593,0.19342921178489356,0.1605103434863332,0.19342921178489356,1.5478521922686375,1.4114349430313904,0.16561211294911884,0.9334497243355342,0.502589464227041,0.41350701816502117,0.3150966074650021,0.4041736464396321,0.4667719590033154,0.010278784148055211,0.08908244606201987,0.0003322932516398972,0.12480397474739438,0.08654017218623751
1.0,0.6295283157541747,0.6295283157541747,0.351779809290726,0.6995427325815174,0.19353069177431534,0.16061475587777432,0.19353069177431534,1.5477737588471083,1.4113686616137973,0.16609846314624716,0.9342784507317305,0.5025957435898831,0.41266171700281457,0.3142584967058923,0.4041867088414939,0.4673072480042745,0.010392857822486624,0.08993402658706852,0.0003361449000108765,0.12474292971289848,0.08648094676797281
1.0,0.6298158702398057,0.6298158702398057,0.3514939252204,0.6994605972937956,0.193628001012443,0.16071500667651226,0.193628001012443,1.5476995681568018,1.4113066608810334,0.1665814890248146,0.9351020429685882,0.5026061506695396,0.41182976109199215,0.31343369559008927,0.40420383946938254,0.4678389525802541,0.010505730726585902,0.09077638957754741,0.0003400411932703706,0.12468061333144805,0.08642061810893727
1.0,0.6300909147719903,0.6300909147719903,0.3512205562358761,0.6993829437762832,0.19372114474500807,0.16081110100764126,0.19372114474500807,1.5476296140038641,1.4112489341393193,0.16706093345622106,0.9359202790336416,0.5026206643926141,0.41101133240862814,0.31262238463754516,0.4042250148917798,0.4683667936064193,0.010617436172500029,0.09160933198398599,0.00034398264890229247,0.1246170606208373,0.08635921446905254
1.0,0.6303534835194238,0.6303534835194238,0.3509596681238152,0.6993097685875403,0.19381013432261518,0.16090305014314835,0.19381013432261518,1.5475638844198136,1.4111954690943778,0.1675365401981538,0.9367329445860805,0.5026392593780883,0.41020659618968425,0.3118247277923639,0.4042502075287649,0.46889049278312417,0.010728011265942543,0.0924326631884039,0.00034796979038876914,0.12455230930335469,0.08629676649259171
1.0,0.6306036280996927,0.6306036280996927,0.35071120924559335,0.69924106245093,0.1938949869327675,0.16099087123349068,0.1938949869327675,1.5475023619259909,1.4111462481140296,0.16800805441113653,0.9375398332530045,0.5026619062074918,0.40941570118276177,0.31104087267228353,0.40427938592350693,0.46940977309520837,0.010837496734217565,0.09324620502472994,0.0003520031472796679,0.12448639961694216,0.08623330704511989
1.0,0.630841416725938,0.630841416725938,0.3504751113903279,0.6991768105170556,0.19397572531514976,0.16107458702232993,0.19397572531514976,1.5474450238139685,1.4111012485063272,0.1684752231688414,0.9383407469174868,0.5026885717075648,0.40863877993020353,0.3102709508520502,0.40431251502581855,0.46992435926047804,0.010945936748807982,0.09404979177736122,0.0003560832552629278,0.12441937411697664,0.08616887104141409
1.0,0.6310669333084018,0.6310669333084018,0.35025129067296656,0.6991169926410465,0.1940523774618257,0.16115422554608907,0.1940523774618257,1.5473918424403128,1.4110604428116653,0.16893779596067213,0.9391354959982559,0.5027192192439963,0.4078759490848159,0.30951507817797963,0.40434955648637544,0.47043397816604443,0.01105337874346728,0.0948432701591804,0.000360210656235707,0.12435127746974323,0.0861034952653147
1.0,0.6312802765158629,0.6312802765158629,0.35003964847244096,0.699061583673116,0.19412497630402376,0.1612298198200126,0.19412497630402376,1.5473427855341022,1.411023799107286,0.1693955251853208,0.9399238997209268,0.5027538090248266,0.4071273097543453,0.3087733551108621,0.40439046896020303,0.47093835929140426,0.011159873228728185,0.09562649927048128,0.00036438589837635443,0.12428215623866096,0.08603721818246168
